url,pos_score,neg_score,total_score
울산과학관,0.7605629302561283,0.010792812914587557,0.7497701173415408
울산과학관,0.7629210017621517,0.0061846101734166345,0.7567363915887351
울산과학관,0.747793260961771,0.006494469791262721,0.7412987911705083
울산과학관,0.7709336280822754,0.0038198228993375476,0.7671138051829378
울산과학관,0.7170139849185944,0.040048150493142504,0.6769658344254519
울산과학관,0.454960098490119,0.13356279898434878,0.32139729950577023
울산과학관,0.6896525360643864,0.012646432447945699,0.6770061036164406
울산과학관,0.7970106676220894,0.008127949183108284,0.7888827184389811
울산과학관,0.5292917639017105,0.00523957468297643,0.5240521892187341
울산과학관,0.7884237095713615,0.010892485671987136,0.7775312238993745
울산과학관,0.773752935230732,0.04701289531464378,0.7267400399160882
울산과학관,0.7506896033883095,0.009075379402687152,0.7416142239856224
울산과학관,0.7588140368461609,0.03750423922513922,0.7213097976210217
울산과학관,0.6990803722292185,0.0038207409204915168,0.6952596313087269
울산과학관,0.7267594859004021,0.019954505430844923,0.7068049804695572
울산과학관,0.7460536807775497,0.037913370737805964,0.7081403100397438
울산과학관,0.5236343275755644,0.1568791455278794,0.366755182047685
울산과학관,0.7516994178295135,0.018293813010677694,0.7334056048188359
울산과학관,0.7214486598968506,0.006472904888990646,0.7149757550078599
울산과학관,0.7817352712154388,0.013231502488876383,0.7685037687265625
울산과학관,0.5663866810500622,0.003791364140730972,0.5625953169093312
울산과학관,0.5818502213805914,0.011638118629343807,0.5702121027512476
울산과학관,0.12785325944423676,0.035460464532176654,0.0923927949120601
울산과학관,0.7363252118229866,0.002434738279165079,0.7338904735438215
울산과학관,0.6188565138727427,0.03319130415717761,0.585665209715565
울산과학관,0.6853753365576267,0.03916530384837339,0.6462100327092534
울산과학관,0.7443211488425732,0.05029013569001108,0.6940310131525621
울산과학관,0.4551914590410888,0.0030473553497965137,0.4521441036912923
울산과학관,0.7476404793560505,0.005886648183998962,0.7417538311720515
울산과학관,0.7495363727211952,0.016786656676170728,0.7327497160450245
울산과학관,0.6883454453200102,0.002313826065316486,0.6860316192546937
울산과학관,0.15328087098896503,0.012612699585345884,0.14066817140361915
울산과학관,0.7041434291750193,0.00495563504518941,0.6991877941298299
울산과학관,0.6488594710826874,0.023586539567137757,0.6252729315155496
울산과학관,0.5067889392375946,0.0754016899697793,0.4313872492678153
울산과학관,0.6926076579838991,0.016953598397473495,0.6756540595864257
울산과학관,0.632985195145011,0.0038985341666072297,0.6290866609784037
울산과학관,0.6103343702852726,0.002776150078473923,0.6075582202067987
울산과학관,0.5049797492101789,0.0035537217181020727,0.5014260274920768
울산과학관,0.5273940041661263,0.003933724615490064,0.5234602795506362
울산과학관,0.6754968129098415,0.004882234650237175,0.6706145782596044
울산과학관,0.653927537612617,0.00371193811588455,0.6502155994967325
울산과학관,0.7108547054231167,0.001487936294870451,0.7093667691282463
울산과학관,0.6927362158894539,0.0031265478348359464,0.689609668054618
울산과학관,0.7246342673897743,0.002766287320991978,0.7218679800687824
울산과학관,0.6842568870633841,0.0022598937483659636,0.6819969933150181
울산과학관,0.7532354928553104,0.004855279562373956,0.7483802132929365
울산과학관,0.7113111354410648,0.009147083501253898,0.7021640519398109
울산과학관,0.6615214943885803,0.03743463521823287,0.6240868591703475
울산과학관,0.12785325944423676,0.035460464532176654,0.0923927949120601
울산과학관,0.7893499135971069,0.017653961634884276,0.7716959519622226
울산과학관,0.7661095336079597,0.019018322050881883,0.7470912115570779
울산과학관,0.12785325944423676,0.035460464532176654,0.0923927949120601
울산과학관,0.7715955749154091,0.02905249105145534,0.7425430838639537
울산과학관,0.7539215870201588,0.05612121981879075,0.6978003672013681
울산과학관,0.7313571386039257,0.028293020751637716,0.703064117852288
울산과학관,0.7441139221191406,0.006666865999189516,0.7374470561199511
울산과학관,0.7227317169308662,0.039209028449840845,0.6835226884810254
울산과학관,0.7307753302156925,0.003308030400269975,0.7274672998154226
울산과학관,0.7045538350939751,0.010969406855292619,0.6935844282386825
울산과학관,0.46495236456394196,0.1339538528273503,0.33099851173659167
울산과학관,0.8024523183703423,0.008688359692071875,0.7937639586782704
울산과학관,0.6840656660497189,0.001877046017519509,0.6821886200321994
울산과학관,0.6888842806220055,0.029144648757452766,0.6597396318645526
울산과학관,0.5024572685360909,0.005271619422516475,0.4971856491135744
울산과학관,0.7528440952301025,0.032792214715542896,0.7200518805145596
울산과학관,0.8003817349672318,0.017342950322199614,0.7830387846450322
울산과학관,0.7287560813128948,0.03170473353626827,0.6970513477766266
울산과학관,0.5944813853129745,0.0038490505762941514,0.5906323347366803
울산과학관,0.7634039036929607,0.002073216709929208,0.7613306869830315
울산과학관,0.7191236466169357,0.0025478387406716744,0.7165758078762641
울산과학관,0.42390340473502874,0.0034332309286886206,0.4204701738063401
울산과학관,0.8036692813038826,0.0056786251487210395,0.7979906561551615
울산과학관,0.5059339012950659,0.006557555027150859,0.499376346267915
울산과학관,0.7867489159107208,0.012408713154339541,0.7743402027563813
울산과학관,0.7086901310831308,0.004208376417712619,0.7044817546654182
울산과학관,0.5794674819335341,0.004432911735299664,0.5750345701982345
울산과학관,0.4610375799238682,0.006617698957173465,0.4544198809666947
울산과학관,0.7181750126183033,0.04797425500582904,0.6702007576124742
울산과학관,0.7671088129281998,0.03237023497931659,0.7347385779488832
울산과학관,0.06719313270878047,0.05747398353802661,0.009719149170753859
울산과학관,0.5619083940982819,0.04811646053567529,0.5137919335626066
울산과학관,0.23658873955719173,0.006279677121589581,0.23030906243560215
울산과학관,0.4610899072140455,0.0030508049870453155,0.4580391022270002
울산과학관,0.7745769843459129,0.027812024702628453,0.7467649596432845
울산과학관,0.7769056037068367,0.006145094451494515,0.7707605092553422
울산과학관,0.7347987703979015,0.02148155413257579,0.7133172162653257
울산과학관,0.7600668556988239,0.005628644814714789,0.7544382108841091
울산과학관,0.12785325944423676,0.035460464532176654,0.0923927949120601
울산과학관,0.6450179703533649,0.030282481340691447,0.6147354890126735
울산과학관,0.7918446362018585,0.008235433519197007,0.7836092026826615
울산과학관,0.7559832483530045,0.029455206473357975,0.7265280418796465
울산과학관,0.7393900230526924,0.05513103390112519,0.6842589891515672
울산과학관,0.37055750796571374,0.004398877713053177,0.36615863025266054
울산과학관,0.5943096745759249,0.004984964880471428,0.5893247096954535
정토사,0.6653649192303419,0.02714997895527631,0.6382149402750656
정토사,0.5056144651025534,0.006962352452683262,0.4986521126498701
정토사,0.48125247098505497,0.09740189208338658,0.3838505789016684
정토사,0.7665679827332497,0.006306343603258332,0.7602616391299913
정토사,0.7558792494237423,0.01968430425040424,0.7361949451733381
정토사,0.6708659753203392,0.07589088417589665,0.5949750911444426
정토사,0.6167590692639351,0.03942830432206392,0.5773307649418712
정토사,0.6595983654260635,0.05723722071076433,0.6023611447152992
정토사,0.41126804426312447,0.04982301698376735,0.3614450272793571
정토사,0.6406433396041393,0.009025715634925291,0.6316176239692141
정토사,0.6170399896800518,0.021421039818475644,0.5956189498615762
정토사,0.23999995063059032,0.029922067287649647,0.21007788334294067
정토사,0.7430707886815071,0.002697744690037022,0.7403730439914701
정토사,0.7009592242538929,0.0014701179393644755,0.6994891063145284
정토사,0.6545359082520008,0.08228130806237459,0.5722546001896263
정토사,0.7802177295088768,0.0038715516527493793,0.7763461778561275
정토사,0.542947556823492,0.0029047865556397785,0.5400427702678523
정토사,0.3760140370577574,0.08951548125672465,0.28649855580103273
정토사,0.7577617689967155,0.0028454682217367616,0.7549163007749787
정토사,0.10603434091899544,0.0546148804986539,0.05141946042034154
정토사,0.3278777841478586,0.004704148749200007,0.3231736353986586
정토사,0.7829239368438721,0.0026733750322212777,0.7802505618116508
정토사,0.6265828087925911,0.10229057464748621,0.5242922341451048
정토사,0.6673856005072594,0.003180891174512605,0.6642047093327468
정토사,0.7340840995311737,0.0026044872608811903,0.7314796122702926
정토사,0.6162799261510372,0.06571520191306869,0.5505647242379685
정토사,0.5943166697397828,0.008923490848974324,0.5853931788908084
정토사,0.1730303387157619,0.013320377872635921,0.15970996084312597
정토사,0.8031073249876499,0.0033724761839645603,0.7997348488036854
정토사,0.46758113289251924,0.0052343074465170504,0.4623468254460022
정토사,0.5307396948337555,0.399382750193278,0.13135694464047748
정토사,0.06764229614054784,0.031100237121184666,0.03654205901936318
정토사,0.6510213613510132,0.003326985468932738,0.6476943758820805
정토사,0.3858835995197296,0.003212234800836692,0.3826713647188929
정토사,0.6966402977705002,0.0095445062732324,0.6870957914972677
정토사,0.6692474111914635,0.0029482647854213915,0.666299146406042
정토사,0.7951678931713104,0.0026863354064213733,0.792481557764889
정토사,0.6739253103733063,0.00985125971880431,0.664074050654502
정토사,0.5500149447470903,0.011861369231094916,0.5381535755159954
정토사,0.12785325944423676,0.035460464532176654,0.0923927949120601
정토사,0.802313044667244,0.013358526397496462,0.7889545182697475
정토사,0.6439646258950233,0.003185155725805089,0.6407794701692182
정토사,0.6942014694213867,0.04402589192225908,0.6501755774991277
정토사,0.5428325943648815,0.00297688184849297,0.5398557125163885
정토사,0.6834662444889545,0.04284978142629067,0.6406164630626638
정토사,0.43380220979452133,0.08683479226504763,0.3469674175294737
정토사,0.762918021529913,0.0027028690072863053,0.7602151525226266
정토사,0.5283873537555337,0.005702713574282825,0.5226846401812508
정토사,0.35424271412193775,0.010875535166511933,0.34336717895542584
정토사,0.7537475973367691,0.015583846298977733,0.7381637510377914
정토사,0.12785325944423676,0.035460464532176654,0.0923927949120601
정토사,0.12785325944423676,0.035460464532176654,0.0923927949120601
정토사,0.715823233127594,0.03536341187233726,0.6804598212552567
정토사,0.12785325944423676,0.035460464532176654,0.0923927949120601
정토사,0.6413872949779034,0.033348433285330735,0.6080388616925726
정토사,0.7060800567269325,0.00447926417303582,0.7016007925538967
정토사,0.6310417577624321,0.007942958620454495,0.6230987991419776
정토사,0.12314599403180182,0.009442041682389875,0.11370395234941194
정토사,0.5629396736621857,0.013772882319365938,0.5491667913428198
정토사,0.4704761505126953,0.07248530033975839,0.3979908501729369
정토사,0.5307396948337555,0.399382750193278,0.13135694464047748
정토사,0.12785325944423676,0.035460464532176654,0.0923927949120601
정토사,0.7901810929179192,0.005230609936794887,0.7849504829811242
정토사,0.7405048571527004,0.002558524941559881,0.7379463322111406
정토사,0.2602729247882962,0.03396967817874005,0.22630324660955617
정토사,0.3741599805653095,0.05133974680987497,0.32282023375543456
정토사,0.17171542020514607,0.010473272604091715,0.16124214760105435
정토사,0.1139929189812392,0.012343459653978546,0.10164945932726066
정토사,0.3379014488309622,0.0060058396154393755,0.3318956092155228
정토사,0.7229758128523827,0.012840223079547287,0.7101355897728354
정토사,0.4161823245231062,0.004313487031807502,0.4118688374912987
정토사,0.7029442936182022,0.015458563234036167,0.687485730384166
정토사,0.6503698416054249,0.009065196364341924,0.641304645241083
정토사,0.6696920916438103,0.03358360390023639,0.6361084877435739
정토사,0.37071851920336485,0.01960763098904863,0.35111088821431624
정토사,0.23719531716778874,0.01210094578564167,0.22509437138214708
정토사,0.734216958284378,0.06940386034548282,0.6648130979388952
정토사,0.8149363696575165,0.006665239331778139,0.8082711303257384
정토사,0.19373607356101274,0.014405039651319385,0.17933103390969335
정토사,0.38291237503290176,0.006606165218787889,0.3763062098141139
정토사,0.47570452839136124,0.13566069767499964,0.3400438307163616
정토사,0.6790727563202381,0.007111669867299497,0.6719610864529386
정토사,0.12785325944423676,0.035460464532176654,0.0923927949120601
정토사,0.5523627726361156,0.002287384799759214,0.5500753878363563
정토사,0.5767067447304726,0.015608262569488336,0.5610984821609842
정토사,0.5903129149228334,0.003637393438839354,0.586675521483994
정토사,0.6329880673438311,0.01954186904670981,0.6134461982971212
정토사,0.7726124227046967,0.020197525550611318,0.7524148971540854
정토사,0.5162250464782119,0.0025055957104389865,0.5137194507677729
